ID	Date	Latitude	Longitude	Accuracy	Battery	Interval	Acceleration	Activity	Date	
null	1393607070038	37.8691796	-122.2494392	33.0	100	30000	1.0402832	still100	Fri Feb 28 09:04:30 PST 2014	
null	1393607100492	37.8691224	-122.2494395	61.544	100	30000	1.0087891	still100	Fri Feb 28 09:05:01 PST 2014	
null	1393607130523	37.8691663	-122.2494213	33.0	100	30000	1.0402832	still100	Fri Feb 28 09:05:31 PST 2014	
null	1393607160535	37.8691632	-122.2493992	25.762	100	30000	1.0402832	still100	Fri Feb 28 09:06:01 PST 2014	
null	1393607190532	37.8691427	-122.2493538	37.5	100	30000	1.0402832	still100	Fri Feb 28 09:06:31 PST 2014	
null	1393607220545	37.869151	-122.2494233	27.616	100	30000	1.0402832	still100	Fri Feb 28 09:07:01 PST 2014	
null	1393607250618	37.8691845	-122.2493637	37.5	100	30000	1.0402832	still100	Fri Feb 28 09:07:31 PST 2014	
null	1393607280575	37.8691786	-122.2494365	36.0	100	30000	1.0402832	still100	Fri Feb 28 09:08:01 PST 2014	
null	1393607310612	37.869166	-122.2494135	36.0	100	30000	1.0402832	still100	Fri Feb 28 09:08:32 PST 2014	
null	1393607340604	37.869176	-122.2494432	39.0	100	30000	1.0402832	still100	Fri Feb 28 09:09:02 PST 2014	
null	1393607370630	37.869178	-122.249462	37.5	100	30000	1.0402832	still100	Fri Feb 28 09:09:32 PST 2014	
null	1393607400683	37.8691626	-122.2493164	25.0	100	30000	1.0402832	still100	Fri Feb 28 09:10:01 PST 2014	
null	1393607430709	37.869151	-122.2494573	30.089	100	30000	1.0402832	still100	Fri Feb 28 09:10:32 PST 2014	
null	1393607460746	37.8691534	-122.2494231	27.579	100	30000	1.0402832	still100	Fri Feb 28 09:11:03 PST 2014	
null	1393607490758	37.8691662	-122.2494151	36.0	100	30000	1.0402832	still100	Fri Feb 28 09:11:32 PST 2014	
null	1393607520783	37.869178	-122.249462	37.5	100	30000	1.0402832	still100	Fri Feb 28 09:12:10 PST 2014	
null	1393607550814	37.8691616	-122.2493973	25.635	100	30000	1.0405273	still100	Fri Feb 28 09:12:32 PST 2014	
null	1393607580840	37.8691786	-122.2494368	36.0	100	30000	1.0722655	still100	Fri Feb 28 09:13:02 PST 2014	
null	1393607611518	37.8691626	-122.2494253	27.67	100	30000	1.0402832	still100	Fri Feb 28 09:13:32 PST 2014	
null	1393607642493	37.8691807	-122.249483	40.5	100	30000	1.0402832	still100	Fri Feb 28 09:14:03 PST 2014	
null	1393607672566	37.8691601	-122.2494082	26.44	100	30000	1.0405273	still100	Fri Feb 28 09:14:33 PST 2014	
null	1393607702535	37.8691337	-122.2493066	55.436	100	30000	1.0378418	still100	Fri Feb 28 09:15:03 PST 2014	
null	1393607732580	37.8691632	-122.2494139	26.835	100	30000	1.0402832	still100	Fri Feb 28 09:15:34 PST 2014	
null	1393607762584	37.8691629	-122.2494117	36.0	100	30000	1.0402832	still100	Fri Feb 28 09:16:03 PST 2014	
null	1393607792587	37.8691816	-122.2494715	45.0	100	30000	1.0402832	still100	Fri Feb 28 09:16:34 PST 2014	
null	1393607822608	37.8691489	-122.2494071	26.46	100	30000	1.0402832	still100	Fri Feb 28 09:17:04 PST 2014	
null	1393607852671	37.8691423	-122.2493375	45.0	100	30000	1.0402832	still100	Fri Feb 28 09:17:34 PST 2014	
null	1393607882685	37.8691608	-122.2494234	45.0	100	30000	1.0402832	still100	Fri Feb 28 09:18:03 PST 2014	
null	1393607912721	37.8691431	-122.249371	23.917	100	30000	1.0402832	still100	Fri Feb 28 09:18:34 PST 2014	
null	1393607942754	37.8691786	-122.2494368	36.0	100	30000	1.0402832	still100	Fri Feb 28 09:19:03 PST 2014	
null	1393607972751	37.8691601	-122.249372	23.802	100	30000	1.0402832	still100	Fri Feb 28 09:19:33 PST 2014	
null	1393608002804	37.8691277	-122.2493539	57.362	100	30000	1.0402832	still100	Fri Feb 28 09:20:03 PST 2014	
null	1393608032784	37.8691663	-122.2494213	33.0	100	30000	1.0402832	still100	Fri Feb 28 09:20:34 PST 2014	
null	1393608062849	37.8691427	-122.2493538	37.5	100	30000	1.0402832	still100	Fri Feb 28 09:21:04 PST 2014	
null	1393608092665	37.8691521	-122.2494331	28.318	100	30000	1.0402832	still100	Fri Feb 28 09:21:34 PST 2014	
null	1393608122905	37.8691912	-122.2494601	30.166	100	30000	1.0402832	still100	Fri Feb 28 09:22:03 PST 2014	
null	1393608152925	37.8691816	-122.2494715	45.0	100	30000	1.0402832	still100	Fri Feb 28 09:22:33 PST 2014	
null	1393608182955	37.8691944	-122.2494129	40.5	100	30000	1.0402832	still100	Fri Feb 28 09:23:03 PST 2014	
null	1393608212981	37.869176	-122.2494432	39.0	100	30000	1.0402832	still100	Fri Feb 28 09:23:33 PST 2014	
null	1393608243503	37.8691507	-122.2494027	26.122	100	30000	1.0402832	still100	Fri Feb 28 09:24:04 PST 2014	
null	1393608273511	37.8691632	-122.2493076	26.0	100	30000	1.0722655	still100	Fri Feb 28 09:24:34 PST 2014	
null	1393608303596	37.8691816	-122.2494715	45.0	100	30000	1.0402832	still100	Fri Feb 28 09:25:04 PST 2014	
null	1393608333604	37.8691338	-122.2493012	55.185	100	30000	1.0402832	still100	Fri Feb 28 09:25:34 PST 2014	
null	1393608364523	37.8691516	-122.2494195	27.334	100	30000	1.0402832	still100	Fri Feb 28 09:26:05 PST 2014	
null	1393608394533	37.8691644	-122.2493119	23.0	100	30000	1.0402832	still100	Fri Feb 28 09:26:35 PST 2014	
null	1393608424634	37.8691339	-122.2493108	55.652	100	30000	1.0402832	still100	Fri Feb 28 09:27:05 PST 2014	
null	1393608454676	37.8691872	-122.2494949	40.5	100	30000	1.0402832	still100	Fri Feb 28 09:27:36 PST 2014	
null	1393608484688	37.8691161	-122.2494444	61.43	100	30000	1.0402832	still100	Fri Feb 28 09:28:06 PST 2014	
null	1393608514750	37.8691753	-122.2494467	36.0	100	30000	1.0402832	still100	Fri Feb 28 09:28:36 PST 2014	
null	1393608544814	37.8691807	-122.249483	40.5	100	30000	1.0402832	still100	Fri Feb 28 09:29:06 PST 2014	
null	1393608574832	37.8691551	-122.2494295	45.0	100	30000	1.0402832	still100	Fri Feb 28 09:29:35 PST 2014	
null	1393608604823	37.8691376	-122.2494928	65.413	100	30000	1.0402832	still100	Fri Feb 28 09:30:05 PST 2014	
null	1393608634871	37.8691807	-122.249483	40.5	100	30000	1.0402832	still100	Fri Feb 28 09:30:36 PST 2014	
null	1393608664910	37.8691553	-122.2494308	45.0	100	30000	1.0402832	still100	Fri Feb 28 09:31:05 PST 2014	
null	1393608695522	37.8691786	-122.2494365	36.0	100	30000	1.0402832	still100	Fri Feb 28 09:31:36 PST 2014	
null	1393608725623	37.8691713	-122.2494157	45.0	100	30000	1.0402832	still100	Fri Feb 28 09:32:07 PST 2014	
null	1393608755922	37.8691509	-122.249452	29.704	100	30000	1.0405273	still100	Fri Feb 28 09:32:37 PST 2014	
null	1393608785973	37.8691816	-122.2494715	45.0	100	30000	1.0405273	still100	Fri Feb 28 09:33:06 PST 2014	
null	1393608816016	37.8691786	-122.2494365	36.0	100	30000	1.0722655	still100	Fri Feb 28 09:33:37 PST 2014	
null	1393608846101	37.8691878	-122.2494179	27.075	100	30000	1.0402832	still100	Fri Feb 28 09:34:07 PST 2014	
null	1393608876137	37.8691818	-122.2494627	40.5	100	30000	1.0402832	still100	Fri Feb 28 09:34:36 PST 2014	
null	1393608906128	37.8691786	-122.2494368	36.0	100	30000	1.0402832	still100	Fri Feb 28 09:35:07 PST 2014	
null	1393608936160	37.8691533	-122.2494139	45.0	100	30000	1.0402832	still100	Fri Feb 28 09:35:37 PST 2014	
null	1393608966192	37.8691595	-122.2493783	40.5	100	30000	1.0402832	still100	Fri Feb 28 09:36:07 PST 2014	
null	1393608996242	37.8691625	-122.2494325	45.0	100	30000	1.0402832	still100	Fri Feb 28 09:36:37 PST 2014	
null	1393609026245	37.869178	-122.249462	37.5	100	30000	1.0402832	still100	Fri Feb 28 09:37:07 PST 2014	
null	1393609056271	37.8691583	-122.2493699	45.0	100	30000	1.0402832	still100	Fri Feb 28 09:37:37 PST 2014	
null	1393609086519	37.869137	-122.2493236	56.486	100	30000	1.0402832	still100	Fri Feb 28 09:38:06 PST 2014	
null	1393609116531	37.8691759	-122.2494328	36.0	100	30000	1.0402832	still100	Fri Feb 28 09:38:37 PST 2014	
null	1393609146635	37.8691789	-122.2494659	45.0	100	30000	1.0402832	still100	Fri Feb 28 09:39:07 PST 2014	
null	1393609176673	37.8691451	-122.2493714	25.0	100	30000	1.0402832	still100	Fri Feb 28 09:39:37 PST 2014	
null	1393609206692	37.8691247	-122.2493867	58.858	100	30000	1.0402832	still100	Fri Feb 28 09:40:07 PST 2014	
null	1393609237524	37.8691348	-122.2494413	62.409	100	30000	1.0402832	still100	Fri Feb 28 09:40:38 PST 2014	
null	1393609267634	37.869183	-122.2494696	37.5	100	30000	1.0402832	still100	Fri Feb 28 09:41:08 PST 2014	
null	1393609297695	37.8691821	-122.2494707	40.5	100	30000	1.0402832	still100	Fri Feb 28 09:41:39 PST 2014	
null	1393609327685	37.8691461	-122.2493695	20.0	100	30000	1.0402832	still100	Fri Feb 28 09:42:08 PST 2014	
null	1393609357751	37.8691293	-122.2494706	63.679	100	30000	1.0375977	still100	Fri Feb 28 09:42:39 PST 2014	
null	1393609387757	37.869163	-122.2494263	27.741	100	30000	1.0402832	still100	Fri Feb 28 09:43:10 PST 2014	
null	1393609418519	37.8691818	-122.2494627	40.5	100	30000	1.0402832	still100	Fri Feb 28 09:43:39 PST 2014	
null	1393609449527	37.8691644	-122.2493982	39.0	100	30000	1.0402832	still100	Fri Feb 28 09:44:10 PST 2014	
null	1393609479596	37.869176	-122.2494432	39.0	100	30000	1.0402832	still100	Fri Feb 28 09:44:40 PST 2014	
null	1393609509809	37.8691789	-122.2494659	45.0	100	30000	1.0402832	still100	Fri Feb 28 09:45:11 PST 2014	
null	1393609539845	37.8691662	-122.2494151	36.0	100	30000	1.0402832	still100	Fri Feb 28 09:45:41 PST 2014	
null	1393609569884	37.8691796	-122.2494618	39.0	100	30000	1.0402832	still100	Fri Feb 28 09:46:11 PST 2014	
null	1393609600507	37.8691461	-122.2493695	20.0	100	30000	1.0402832	still100	Fri Feb 28 09:46:41 PST 2014	
null	1393609631541	37.869151	-122.2494233	27.616	100	30000	1.0722655	still100	Fri Feb 28 09:47:12 PST 2014	
null	1393609661655	37.8691625	-122.2494325	45.0	100	30000	1.0402832	still100	Fri Feb 28 09:47:42 PST 2014	
null	1393609691665	37.8691765	-122.2494484	40.5	100	30000	1.0402832	still100	Fri Feb 28 09:48:21 PST 2014	
null	1393609721739	37.8691642	-122.2493936	51.0	100	30000	1.0402832	still100	Fri Feb 28 09:48:42 PST 2014	
null	1393609751722	37.8691655	-122.2494135	36.0	100	30000	1.0402832	still100	Fri Feb 28 09:49:12 PST 2014	
null	1393609781789	37.8691816	-122.2494715	45.0	100	30000	1.0402832	still100	Fri Feb 28 09:49:43 PST 2014	
null	1393609811816	37.8691784	-122.2494364	40.5	100	30000	1.0402832	still100	Fri Feb 28 09:50:12 PST 2014	
null	1393609841835	37.8691461	-122.2493695	20.0	100	30000	1.0402832	still100	Fri Feb 28 09:50:43 PST 2014	
null	1393609871917	37.8691502	-122.2494236	27.646	100	30000	1.0402832	still100	Fri Feb 28 09:51:13 PST 2014	
null	1393609901922	37.869121	-122.2493613	57.297	100	30000	1.0402832	still100	Fri Feb 28 09:51:42 PST 2014	
null	1393609931961	37.8691888	-122.2495015	43.5	100	30000	1.0402832	still100	Fri Feb 28 09:52:13 PST 2014	
null	1393609961997	37.869178	-122.249462	37.5	100	30000	1.0722655	still100	Fri Feb 28 09:52:43 PST 2014	
null	1393609992051	37.8691205	-122.2493527	56.823	100	30000	1.0402832	still100	Fri Feb 28 09:53:13 PST 2014	
null	1393610022241	37.8691366	-122.2493197	56.269	100	30000	1.0402832	still100	Fri Feb 28 09:53:43 PST 2014	
null	1393610052287	37.8691641	-122.2493675	45.0	100	30000	1.0402832	still100	Fri Feb 28 09:54:13 PST 2014	
null	1393610082319	37.8691514	-122.2494125	26.827	100	30000	1.0402832	still100	Fri Feb 28 09:54:43 PST 2014	
null	1393610112344	37.8691534	-122.2494231	27.579	100	30000	1.0402832	still100	Fri Feb 28 09:55:13 PST 2014	
null	1393610142352	37.8691537	-122.2494329	45.0	100	30000	1.0402832	still100	Fri Feb 28 09:55:43 PST 2014	
null	1393610172398	37.8691156	-122.2493965	58.795	100	30000	1.0402832	still100	Fri Feb 28 09:56:13 PST 2014	
null	1393610202423	37.8691612	-122.2494406	28.795	100	30000	1.0402832	still100	Fri Feb 28 09:56:43 PST 2014	
null	1393610232448	37.8691617	-122.2494428	28.952	100	30000	1.0402832	still100	Fri Feb 28 09:57:13 PST 2014	
null	1393610262562	37.8691786	-122.2494365	36.0	100	30000	1.0402832	still100	Fri Feb 28 09:57:43 PST 2014	
null	1393610292626	37.869151	-122.2494233	27.616	100	30000	1.0402832	still100	Fri Feb 28 09:58:14 PST 2014	
null	1393610322681	37.8691784	-122.2494364	40.5	100	30000	1.0402832	still100	Fri Feb 28 09:58:44 PST 2014	
null	1393610352717	37.8691523	-122.2493686	55.5	100	30000	1.0402832	still100	Fri Feb 28 09:59:13 PST 2014	
null	1393610382752	37.86915	-122.2494316	28.229	100	30000	1.0402832	still100	Fri Feb 28 09:59:44 PST 2014	
null	1393610412789	37.8691839	-122.2495024	42.0	100	30000	1.0402832	still100	Fri Feb 28 10:00:13 PST 2014	
null	1393610442807	37.8691461	-122.2493695	20.0	100	30000	1.0402832	still100	Fri Feb 28 10:00:44 PST 2014	
null	1393610473520	37.8691574	-122.2493371	45.0	100	30000	1.0402832	still100	Fri Feb 28 10:01:14 PST 2014	
null	1393610503551	37.8691159	-122.2494124	59.668	100	30000	1.0402832	still100	Fri Feb 28 10:01:44 PST 2014	
null	1393610533589	37.8691551	-122.2494369	28.569	100	30000	1.0402832	still100	Fri Feb 28 10:02:14 PST 2014	
null	1393610563609	37.8691794	-122.2494038	36.0	100	30000	1.0402832	still100	Fri Feb 28 10:02:47 PST 2014	
null	1393610594530	37.8691649	-122.2493457	90.0	100	30000	1.0402832	still100	Fri Feb 28 10:03:15 PST 2014	
null	1393610624539	37.8691269	-122.2493672	57.989	100	30000	1.0402832	still100	Fri Feb 28 10:03:45 PST 2014	
null	1393610654700	37.869176	-122.2494411	39.0	100	30000	1.0402832	still100	Fri Feb 28 10:04:15 PST 2014	
null	1393610684756	37.869151	-122.2494573	30.089	100	30000	1.0402832	still100	Fri Feb 28 10:04:45 PST 2014	
null	1393610714786	37.8691497	-122.2493378	40.5	100	30000	1.0402832	still100	Fri Feb 28 10:05:15 PST 2014	
null	1393610744833	37.8691594	-122.2494198	27.29	100	30000	1.0402832	still100	Fri Feb 28 10:05:45 PST 2014	
null	1393610775049	37.869151	-122.2494573	30.089	100	30000	1.0402832	still100	Fri Feb 28 10:06:16 PST 2014	
null	1393610805520	37.8691619	-122.2494413	34.5	100	30000	1.0402832	still100	Fri Feb 28 10:06:46 PST 2014	
null	1393610835611	37.8691337	-122.2493066	55.436	100	30000	1.0722655	still100	Fri Feb 28 10:07:16 PST 2014	
null	1393610865682	37.8691595	-122.2494481	29.353	100	30000	1.0402832	still100	Fri Feb 28 10:07:47 PST 2014	
null	1393610895655	37.8691246	-122.2493714	58.054	100	30000	1.0402832	still100	Fri Feb 28 10:08:17 PST 2014	
null	1393610925715	37.8691654	-122.2493748	45.0	100	30000	1.0402832	still100	Fri Feb 28 10:08:46 PST 2014	
null	1393610955723	37.8691552	-122.2495355	61.5	100	30000	1.0402832	still100	Fri Feb 28 10:09:18 PST 2014	
null	1393610985762	37.8691824	-122.2494193	45.0	100	30000	1.0402832	still100	Fri Feb 28 10:09:47 PST 2014	
null	1393611015778	37.8691283	-122.2494019	59.89	100	30000	1.0402832	still100	Fri Feb 28 10:10:17 PST 2014	
null	1393611045822	37.8691893	-122.2494268	27.728	100	30000	1.0402832	still100	Fri Feb 28 10:10:47 PST 2014	
null	1393611076510	37.8691211	-122.2494237	51.0	100	30000	1.0402832	still100	Fri Feb 28 10:11:17 PST 2014	
null	1393611106582	37.8691665	-122.2494266	39.0	100	30000	1.0402832	still100	Fri Feb 28 10:11:48 PST 2014	
null	1393611136629	37.8691869	-122.2493985	39.0	100	30000	1.0402832	still100	Fri Feb 28 10:12:18 PST 2014	
null	1393611166683	37.8691453	-122.2493714	23.0	100	30000	1.0402832	still100	Fri Feb 28 10:12:48 PST 2014	
null	1393611196729	37.8691648	-122.2495007	33.162	100	30000	1.0402832	still100	Fri Feb 28 10:13:17 PST 2014	
null	1393611227515	37.8691471	-122.2493956	39.0	100	30000	1.0402832	still100	Fri Feb 28 10:13:48 PST 2014	
null	1393611257543	37.8691687	-122.2493934	37.5	100	30000	1.0402832	still100	Fri Feb 28 10:14:18 PST 2014	
null	1393611287587	37.8691546	-122.2494932	61.5	100	30000	1.0402832	still100	Fri Feb 28 10:14:48 PST 2014	
null	1393611317621	37.8691923	-122.249477	45.0	100	30000	1.0402832	still100	Fri Feb 28 10:15:19 PST 2014	
null	1393611347635	37.8691413	-122.2494349	62.478	100	30000	1.0402832	still100	Fri Feb 28 10:15:48 PST 2014	
null	1393611377634	37.8691598	-122.2494139	26.857	100	30000	1.0375977	still100	Fri Feb 28 10:16:19 PST 2014	
null	1393611407669	37.8691787	-122.2494533	39.0	100	30000	1.0402832	still100	Fri Feb 28 10:16:48 PST 2014	
null	1393611437698	37.86919	-122.2494507	29.476	100	30000	1.0402832	still100	Fri Feb 28 10:17:19 PST 2014	
null	1393611467722	37.8691522	-122.2494761	31.447	100	30000	1.0402832	still100	Fri Feb 28 10:17:49 PST 2014	
null	1393611498517	37.8691229	-122.2493421	56.444	100	30000	1.0402832	still100	Fri Feb 28 10:18:19 PST 2014	
null	1393611529696	37.8691492	-122.2494296	28.091	100	30000	1.0402832	still100	Fri Feb 28 10:18:50 PST 2014	
null	1393611560535	37.8691612	-122.2493711	39.0	100	30000	1.0402832	still100	Fri Feb 28 10:19:21 PST 2014	
null	1393611591535	37.8691539	-122.2494339	40.5	100	30000	1.0402832	still100	Fri Feb 28 10:19:52 PST 2014	
null	1393611621545	37.8691613	-122.2494262	27.744	100	30000	1.0402832	still100	Fri Feb 28 10:20:22 PST 2014	
null	1393611651549	37.8691533	-122.2494216	39.0	100	30000	1.0402832	still100	Fri Feb 28 10:20:52 PST 2014	
null	1393611681571	37.8691771	-122.2494475	39.0	100	30000	1.0402832	still100	Fri Feb 28 10:21:22 PST 2014	
null	1393611711580	37.8691735	-122.2494879	45.0	100	30000	1.0402832	still100	Fri Feb 28 10:21:52 PST 2014	
null	1393611741636	37.8691148	-122.2494238	60.219	100	30000	1.0402832	still100	Fri Feb 28 10:22:22 PST 2014	
null	1393611771713	37.8691295	-122.2494137	60.593	100	30000	1.0402832	still100	Fri Feb 28 10:22:53 PST 2014	
null	1393611802511	37.8691615	-122.2493858	45.0	100	30000	1.0402832	still100	Fri Feb 28 10:23:22 PST 2014	
null	1393611832528	37.8691146	-122.2494197	59.983	100	30000	1.0402832	still100	Fri Feb 28 10:23:53 PST 2014	
null	1393611862535	37.8691707	-122.2494	39.0	100	30000	1.0402832	still100	Fri Feb 28 10:24:23 PST 2014	
null	1393611892547	37.8691017	-122.2493948	57.832	100	30000	1.0402832	still100	Fri Feb 28 10:24:53 PST 2014	
null	1393611922549	37.8691799	-122.249451	34.5	100	30000	1.0402832	still100	Fri Feb 28 10:25:23 PST 2014	
null	1393611952573	37.8691178	-122.2494354	61.038	100	30000	1.0402832	still100	Fri Feb 28 10:25:54 PST 2014	
null	1393611982576	37.8691042	-122.2493336	54.774	100	30000	1.0402832	still100	Fri Feb 28 10:26:24 PST 2014	
null	1393612012587	37.8691776	-122.249443	37.5	100	30000	1.0402832	still100	Fri Feb 28 10:26:54 PST 2014	
null	1393612042598	37.8691776	-122.249443	37.5	100	30000	1.0402832	still100	Fri Feb 28 10:27:24 PST 2014	
null	1393612072618	37.8690983	-122.2493815	56.902	100	30000	1.0402832	still100	Fri Feb 28 10:27:54 PST 2014	
null	1393612103520	37.8691449	-122.2493716	24.0	100	30000	1.0402832	still100	Fri Feb 28 10:28:24 PST 2014	
null	1393612133535	37.8691042	-122.2493336	54.774	100	30000	1.0402832	still100	Fri Feb 28 10:28:54 PST 2014	
null	1393612164531	37.869124	-122.2493965	59.329	100	30000	1.0402832	still100	Fri Feb 28 10:29:26 PST 2014	
null	1393612195526	37.8691176	-122.2494769	63.339	100	30000	1.0402832	still100	Fri Feb 28 10:29:56 PST 2014	
null	1393612225541	37.8691267	-122.2495034	65.366	100	30000	1.0402832	still100	Fri Feb 28 10:30:26 PST 2014	
null	1393612256505	37.8691353	-122.2493245	56.413	100	30000	1.0402832	still100	Fri Feb 28 10:30:57 PST 2014	
null	1393612286535	37.8691309	-122.2495075	65.844	100	30000	1.0722655	still100	Fri Feb 28 10:31:27 PST 2014	
null	1393612316551	37.8691359	-122.2494759	64.37	100	30000	1.0722655	still100	Fri Feb 28 10:31:57 PST 2014	
null	1393612346547	37.869165	-122.2494072	49.5	100	30000	1.0402832	still100	Fri Feb 28 10:32:28 PST 2014	
null	1393612376540	37.8691042	-122.2493336	54.774	100	30000	1.0402832	still100	Fri Feb 28 10:32:57 PST 2014	
null	1393612406571	37.8691039	-122.2493097	53.538	100	30000	1.0402832	still100	Fri Feb 28 10:33:27 PST 2014	
null	1393612437520	37.8691188	-122.2493834	58.305	100	30000	1.0402832	still100	Fri Feb 28 10:33:58 PST 2014	
null	1393612467530	37.869152	-122.249352	34.5	100	30000	1.0402832	still100	Fri Feb 28 10:34:29 PST 2014	
null	1393612497600	37.8691113	-122.2494095	59.225	100	30000	1.0402832	still100	Fri Feb 28 10:35:07 PST 2014	
null	1393612527625	37.8691536	-122.2494212	40.5	100	30000	1.0402832	still100	Fri Feb 28 10:35:28 PST 2014	
null	1393612557732	37.8691124	-122.2493655	56.953	100	30000	1.0722655	still100	Fri Feb 28 10:35:58 PST 2014	
null	1393612587719	37.8691041	-122.249378	57.08	100	30000	1.0402832	still100	Fri Feb 28 10:36:28 PST 2014	
null	1393612617767	37.8691407	-122.2493598	58.537	100	30000	1.0402832	still100	Fri Feb 28 10:36:58 PST 2014	
null	1393612647808	37.8690877	-122.2493092	52.428	100	30000	1.0402832	still100	Fri Feb 28 10:37:29 PST 2014	
null	1393612677851	37.8691136	-122.2493833	57.966	100	30000	1.0402832	still100	Fri Feb 28 10:37:59 PST 2014	
null	1393612708538	37.8691064	-122.2492911	52.79	100	30000	1.0402832	still100	Fri Feb 28 10:38:29 PST 2014	
null	1393612738544	37.8691358	-122.2494164	61.137	100	30000	1.0402832	still100	Fri Feb 28 10:38:59 PST 2014	
null	1393612769513	37.8691776	-122.24936	63.0	100	30000	1.0402832	still100	Fri Feb 28 10:39:30 PST 2014	
